NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF TRANSLATION%GOBP%GO:0045727	POSITIVE REGULATION OF TRANSLATION%GOBP%GO:0045727		29	0.27556288	0.92611295	0.6091954	0.76878285	1.0	276	tags=17%, list=7%, signal=18%	
LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449	LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449		27	0.28015116	0.92527163	0.566787	0.7700279	1.0	740	tags=37%, list=20%, signal=46%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		31	0.26938286	0.9246336	0.59778595	0.7705278	1.0	495	tags=29%, list=13%, signal=33%	
REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050		52	0.24757354	0.92448926	0.592233	0.76981854	1.0	768	tags=37%, list=21%, signal=45%	
POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002690	POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002690		21	0.30724248	0.92232263	0.562753	0.77410614	1.0	493	tags=29%, list=13%, signal=33%	
DEPHOSPHORYLATION%GOBP%GO:0016311	DEPHOSPHORYLATION%GOBP%GO:0016311		31	0.27548426	0.9222845	0.64081633	0.7731145	1.0	515	tags=19%, list=14%, signal=22%	
REGULATION OF AUTOPHAGY%GOBP%GO:0010506	REGULATION OF AUTOPHAGY%GOBP%GO:0010506		84	0.22279492	0.92196786	0.6451613	0.77282876	1.0	412	tags=18%, list=11%, signal=20%	
NEGATIVE REGULATION OF INTRACELLULAR SIGNAL TRANSDUCTION%GOBP%GO:1902532	NEGATIVE REGULATION OF INTRACELLULAR SIGNAL TRANSDUCTION%GOBP%GO:1902532		115	0.2143179	0.920832	0.6814815	0.774743	1.0	414	tags=16%, list=11%, signal=17%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 91%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 91%390466		19	0.30898172	0.9205221	0.5647482	0.77448946	1.0	301	tags=21%, list=8%, signal=23%	
RENAL SYSTEM DEVELOPMENT%GOBP%GO:0072001	RENAL SYSTEM DEVELOPMENT%GOBP%GO:0072001		19	0.30249095	0.92028856	0.55517244	0.773952	1.0	113	tags=11%, list=3%, signal=11%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION		41	0.2517255	0.9194665	0.6043478	0.77477926	1.0	334	tags=20%, list=9%, signal=21%	
BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514	BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514		28	0.28148934	0.9194377	0.60431653	0.77377474	1.0	66	tags=7%, list=2%, signal=7%	
CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705	CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705		38	0.25383258	0.9181968	0.6141079	0.7759212	1.0	230	tags=11%, list=6%, signal=11%	
RNA DESTABILIZATION%GOBP%GO:0050779	RNA DESTABILIZATION%GOBP%GO:0050779		18	0.30848336	0.91748995	0.60248446	0.7764806	1.0	265	tags=17%, list=7%, signal=18%	
NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673	NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673		25	0.28702235	0.917065	0.6089965	0.77653706	1.0	441	tags=24%, list=12%, signal=27%	
INTRACELLULAR SIGNALING CASSETTE%GOBP%GO:0141124	INTRACELLULAR SIGNALING CASSETTE%GOBP%GO:0141124		127	0.20950328	0.9163958	0.75409836	0.7773992	1.0	514	tags=19%, list=14%, signal=21%	
NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME%R-HSA-168643.3	NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME%R-HSA-168643.3		15	0.33029005	0.91601914	0.5700326	0.77732694	1.0	173	tags=20%, list=5%, signal=21%	
ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.6	ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.6		29	0.271055	0.9159206	0.60805863	0.77647924	1.0	197	tags=10%, list=5%, signal=11%	
KIDNEY DEVELOPMENT%GOBP%GO:0001822	KIDNEY DEVELOPMENT%GOBP%GO:0001822		19	0.30249095	0.91521037	0.5892256	0.777046	1.0	113	tags=11%, list=3%, signal=11%	
AXONAL TRANSPORT%GOBP%GO:0098930	AXONAL TRANSPORT%GOBP%GO:0098930		16	0.32498208	0.91510653	0.5532646	0.77622753	1.0	230	tags=13%, list=6%, signal=13%	
MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692	MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692		19	0.30322328	0.91491205	0.56206894	0.77559525	1.0	351	tags=21%, list=10%, signal=23%	
LYSOSOME LOCALIZATION%GOBP%GO:0032418	LYSOSOME LOCALIZATION%GOBP%GO:0032418		16	0.32110465	0.913084	0.58947366	0.778894	1.0	1056	tags=56%, list=29%, signal=78%	
MIR TARGETED GENES IN LEUKOCYTES%WIKIPATHWAYS_20250210%WP2003%HOMO SAPIENS	MIR TARGETED GENES IN LEUKOCYTES%WIKIPATHWAYS_20250210%WP2003%HOMO SAPIENS		25	0.28489858	0.9129354	0.5986622	0.7781281	1.0	529	tags=16%, list=14%, signal=19%	
POSITIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043410	POSITIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043410		49	0.2495075	0.912141	0.6018519	0.7788563	1.0	613	tags=29%, list=17%, signal=34%	
NEGATIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050728	NEGATIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050728		20	0.29449365	0.91122615	0.5714286	0.77995545	1.0	162	tags=15%, list=4%, signal=16%	
REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002694	REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002694		101	0.2110969	0.90951514	0.7058824	0.7830391	1.0	371	tags=15%, list=10%, signal=16%	
CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 91%8856825	CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 91%8856825		20	0.30087128	0.90915465	0.61333334	0.78282285	1.0	468	tags=30%, list=13%, signal=34%	
POSITIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051091	POSITIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051091		38	0.25590858	0.90788776	0.6106557	0.7848138	1.0	340	tags=18%, list=9%, signal=20%	
AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088		17	0.3144785	0.9071826	0.6105919	0.7855431	1.0	230	tags=12%, list=6%, signal=12%	
CALCIUM ION TRANSPORT%GOBP%GO:0006816	CALCIUM ION TRANSPORT%GOBP%GO:0006816		31	0.26825282	0.90716374	0.6159696	0.78452885	1.0	313	tags=19%, list=8%, signal=21%	
CELLULAR RESPONSE TO LIPID%GOBP%GO:0071396	CELLULAR RESPONSE TO LIPID%GOBP%GO:0071396		52	0.23924601	0.90661216	0.6373057	0.78473604	1.0	784	tags=33%, list=21%, signal=41%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		31	0.27170265	0.90655243	0.64092666	0.78383225	1.0	742	tags=32%, list=20%, signal=40%	
POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687		29	0.26651356	0.9061144	0.6431373	0.7838772	1.0	493	tags=28%, list=13%, signal=32%	
ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:0009887	ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:0009887		44	0.24617118	0.9054181	0.6456311	0.7844431	1.0	533	tags=23%, list=14%, signal=26%	
REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278	REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278		21	0.29567647	0.9014447	0.58536583	0.7927736	1.0	192	tags=14%, list=5%, signal=15%	
ENZYME-LINKED RECEPTOR PROTEIN SIGNALING PATHWAY%GOBP%GO:0007167	ENZYME-LINKED RECEPTOR PROTEIN SIGNALING PATHWAY%GOBP%GO:0007167		75	0.2228346	0.9009628	0.7204969	0.79288065	1.0	491	tags=20%, list=13%, signal=23%	
IMMUNE EFFECTOR PROCESS%GOBP%GO:0002252	IMMUNE EFFECTOR PROCESS%GOBP%GO:0002252		55	0.2330251	0.8984498	0.64893615	0.7974085	1.0	334	tags=16%, list=9%, signal=18%	
MEASLES VIRUS INFECTION%WIKIPATHWAYS_20250210%WP4630%HOMO SAPIENS	MEASLES VIRUS INFECTION%WIKIPATHWAYS_20250210%WP4630%HOMO SAPIENS		21	0.29914916	0.89793277	0.62237763	0.7975506	1.0	331	tags=24%, list=9%, signal=26%	
REGULATION OF RNA STABILITY%GOBP%GO:0043487	REGULATION OF RNA STABILITY%GOBP%GO:0043487		38	0.24967887	0.8976556	0.685259	0.79713583	1.0	276	tags=16%, list=7%, signal=17%	
PROGRAMMED CELL DEATH%REACTOME%R-HSA-5357801.4	PROGRAMMED CELL DEATH%REACTOME%R-HSA-5357801.4		43	0.24015047	0.8975139	0.716895	0.7964054	1.0	427	tags=19%, list=12%, signal=21%	
REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638	REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638		16	0.31077084	0.8961495	0.62068963	0.7985187	1.0	441	tags=19%, list=12%, signal=21%	
MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111	MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111		31	0.26679063	0.89601207	0.63265306	0.7977703	1.0	258	tags=13%, list=7%, signal=14%	
EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030855	EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030855		43	0.24229498	0.89501595	0.69302326	0.7990744	1.0	514	tags=21%, list=14%, signal=24%	
REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277	REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277		21	0.28195113	0.8948322	0.6342412	0.7984296	1.0	170	tags=10%, list=5%, signal=10%	
INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008286	INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008286		17	0.30629706	0.8944396	0.58762884	0.798265	1.0	698	tags=35%, list=19%, signal=43%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		24	0.27799144	0.89367867	0.64468867	0.7989272	1.0	929	tags=42%, list=25%, signal=55%	
TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR		34	0.2573114	0.8893129	0.62890625	0.8079427	1.0	707	tags=29%, list=19%, signal=36%	
DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS	DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS		33	0.264136	0.88816696	0.6875	0.80942637	1.0	377	tags=21%, list=10%, signal=23%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051897	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051897		26	0.27324536	0.88462543	0.6435986	0.81650513	1.0	492	tags=23%, list=13%, signal=26%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		18	0.2990304	0.88400817	0.62540716	0.8169143	1.0	528	tags=22%, list=14%, signal=26%	
RESPONSE TO VIRUS%GOBP%GO:0009615	RESPONSE TO VIRUS%GOBP%GO:0009615		67	0.22290026	0.88198525	0.72316384	0.82059115	1.0	840	tags=34%, list=23%, signal=44%	
PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY	PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY		18	0.30027017	0.8802018	0.6363636	0.82359415	1.0	371	tags=28%, list=10%, signal=31%	
CELLULAR RESPONSE TO PEPTIDE HORMONE STIMULUS%GOBP%GO:0071375	CELLULAR RESPONSE TO PEPTIDE HORMONE STIMULUS%GOBP%GO:0071375		35	0.2554747	0.8784134	0.70652175	0.8266629	1.0	214	tags=11%, list=6%, signal=12%	
NEGATIVE REGULATION OF PROTEIN MODIFICATION PROCESS%GOBP%GO:0031400	NEGATIVE REGULATION OF PROTEIN MODIFICATION PROCESS%GOBP%GO:0031400		45	0.2384846	0.87763095	0.7345133	0.8272807	1.0	250	tags=13%, list=7%, signal=14%	
POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508		44	0.23959488	0.8769203	0.7111111	0.82772416	1.0	401	tags=18%, list=11%, signal=20%	
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB		45	0.24027492	0.87526596	0.675	0.8304477	1.0	371	tags=16%, list=10%, signal=17%	
REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944	REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944		31	0.25071275	0.8721739	0.67777777	0.8364592	1.0	528	tags=26%, list=14%, signal=30%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		18	0.2916564	0.87202257	0.6354167	0.8357329	1.0	1053	tags=39%, list=29%, signal=54%	
REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959	REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959		39	0.23936774	0.8709568	0.7219917	0.83701265	1.0	860	tags=36%, list=23%, signal=46%	
RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 91%9007101	RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 91%9007101		25	0.2688229	0.87086356	0.6479401	0.83611184	1.0	753	tags=40%, list=20%, signal=50%	
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388		20	0.2892013	0.8691805	0.6701389	0.838846	1.0	427	tags=25%, list=12%, signal=28%	
HALLMARK_PI3K_AKT_MTOR_SIGNALING%MSIGDBHALLMARK%HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING%MSIGDBHALLMARK%HALLMARK_PI3K_AKT_MTOR_SIGNALING		25	0.2634273	0.8691442	0.6826568	0.83784056	1.0	457	tags=24%, list=12%, signal=27%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME%R-HSA-6785807.8	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME%R-HSA-6785807.8		23	0.273184	0.8666142	0.6862069	0.8423441	1.0	192	tags=13%, list=5%, signal=14%	
REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	REGULATION OF HORMONE SECRETION%GOBP%GO:0046883		16	0.30889165	0.866155	0.6295082	0.84228766	1.0	768	tags=38%, list=21%, signal=47%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		22	0.27800435	0.8658129	0.66898954	0.8419289	1.0	393	tags=23%, list=11%, signal=25%	
REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN	REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN		23	0.27755076	0.8657395	0.65964913	0.8409932	1.0	303	tags=17%, list=8%, signal=19%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		21	0.27270427	0.86379665	0.65090907	0.8443321	1.0	840	tags=52%, list=23%, signal=67%	
NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090		20	0.2803652	0.8635027	0.6904762	0.84388053	1.0	673	tags=35%, list=18%, signal=43%	
ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002250	ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002250		32	0.2565809	0.86269397	0.71428573	0.84454054	1.0	309	tags=19%, list=8%, signal=20%	
ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 91%1169410	ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 91%1169410		37	0.24701124	0.8622308	0.6932773	0.8444577	1.0	201	tags=11%, list=5%, signal=11%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		20	0.27978867	0.86154985	0.67558527	0.8448585	1.0	371	tags=25%, list=10%, signal=28%	
PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778	PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778		31	0.25805733	0.8613846	0.7	0.84415644	1.0	201	tags=13%, list=5%, signal=14%	
REGULATION OF JNK CASCADE%GOBP%GO:0046328	REGULATION OF JNK CASCADE%GOBP%GO:0046328		25	0.2589737	0.85884047	0.709434	0.84850544	1.0	976	tags=60%, list=26%, signal=81%	
ADAPTIVE IMMUNE SYSTEM%REACTOME%R-HSA-1280218.7	ADAPTIVE IMMUNE SYSTEM%REACTOME%R-HSA-1280218.7		185	0.18757309	0.85883975	0.8852459	0.8474218	1.0	472	tags=16%, list=13%, signal=17%	
REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670	REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670		31	0.25071275	0.8569529	0.71374047	0.85037917	1.0	528	tags=26%, list=14%, signal=30%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		25	0.26263815	0.8568982	0.71428573	0.84941643	1.0	673	tags=28%, list=18%, signal=34%	
REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002700	REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002700		24	0.26724014	0.85549194	0.7058824	0.8512009	1.0	935	tags=42%, list=25%, signal=55%	
REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012	REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012		45	0.23373222	0.8551397	0.7280702	0.8508244	1.0	147	tags=11%, list=4%, signal=11%	
REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002697	REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002697		68	0.21354766	0.8546895	0.7791411	0.8507734	1.0	334	tags=13%, list=9%, signal=14%	
L-AMINO ACID METABOLIC PROCESS%GOBP%GO:0170033	L-AMINO ACID METABOLIC PROCESS%GOBP%GO:0170033		18	0.29279026	0.85463494	0.6944444	0.84978807	1.0	391	tags=22%, list=11%, signal=25%	
ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010	ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010		17	0.29485795	0.85382086	0.625	0.8504052	1.0	546	tags=29%, list=15%, signal=34%	
FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS	FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS		20	0.28351155	0.853798	0.65584415	0.84937155	1.0	274	tags=20%, list=7%, signal=21%	
NUCLEAR RECEPTORS META PATHWAY%WIKIPATHWAYS_20250210%WP2882%HOMO SAPIENS	NUCLEAR RECEPTORS META PATHWAY%WIKIPATHWAYS_20250210%WP2882%HOMO SAPIENS		36	0.24543062	0.8531885	0.7306122	0.8494794	1.0	308	tags=17%, list=8%, signal=18%	
BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY		16	0.29839116	0.8516202	0.6936416	0.85160613	1.0	110	tags=13%, list=3%, signal=13%	
SHP2 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SHP2 SIGNALING	SHP2 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SHP2 SIGNALING		15	0.29613233	0.8499914	0.6707317	0.8539914	1.0	840	tags=33%, list=23%, signal=43%	
PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY	PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY		15	0.29653332	0.8493917	0.67105263	0.85418516	1.0	274	tags=20%, list=7%, signal=22%	
PID_IL6_7_PATHWAY%MSIGDB_C2%PID_IL6_7_PATHWAY	PID_IL6_7_PATHWAY%MSIGDB_C2%PID_IL6_7_PATHWAY		16	0.28885597	0.8488637	0.6633987	0.854267	1.0	696	tags=31%, list=19%, signal=38%	
PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY	PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY		17	0.29462776	0.8479664	0.69279	0.8550429	1.0	464	tags=29%, list=13%, signal=33%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20250210%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20250210%WP4666%HOMO SAPIENS		24	0.25596508	0.84744185	0.689781	0.85509926	1.0	331	tags=21%, list=9%, signal=23%	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882		34	0.24233493	0.84401625	0.7544484	0.861224	1.0	309	tags=18%, list=8%, signal=19%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 91%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 91%983170		17	0.28402868	0.84291744	0.6882716	0.8623597	1.0	309	tags=18%, list=8%, signal=19%	
REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903037	REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903037		71	0.20722741	0.84218496	0.8142077	0.86286724	1.0	371	tags=15%, list=10%, signal=17%	
LEUKOCYTE ACTIVATION%GOBP%GO:0045321	LEUKOCYTE ACTIVATION%GOBP%GO:0045321		78	0.21149501	0.8417218	0.85465115	0.8626635	1.0	528	tags=19%, list=14%, signal=22%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		16	0.29277888	0.84102213	0.705298	0.8630589	1.0	768	tags=38%, list=21%, signal=47%	
REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070372	REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070372		28	0.25238544	0.83985215	0.74204946	0.86446327	1.0	250	tags=14%, list=7%, signal=15%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193	INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193		38	0.23612562	0.83934295	0.7782258	0.8645056	1.0	340	tags=16%, list=9%, signal=17%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2		20	0.2745988	0.8388576	0.7032967	0.8643913	1.0	219	tags=15%, list=6%, signal=16%	
REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216	REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216		37	0.23801896	0.8388002	0.77682406	0.86340237	1.0	828	tags=35%, list=22%, signal=45%	
POSITIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050921	POSITIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050921		23	0.26865196	0.83808035	0.71747214	0.8636696	1.0	493	tags=26%, list=13%, signal=30%	
TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME DATABASE ID RELEASE 91%199992	TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME DATABASE ID RELEASE 91%199992		26	0.25853896	0.83772343	0.75	0.86332875	1.0	457	tags=23%, list=12%, signal=26%	
ENDOSOME ORGANIZATION%GOBP%GO:0007032	ENDOSOME ORGANIZATION%GOBP%GO:0007032		18	0.2787485	0.8376375	0.7113402	0.8624302	1.0	388	tags=22%, list=11%, signal=25%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002718	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002718		19	0.28127772	0.83596444	0.72887325	0.8647346	1.0	935	tags=47%, list=25%, signal=63%	
